Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLIDY,Idylwylde Branch,60,The girl on the train / Paula Hawkins,Hawkins Paula,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,22,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY,Idylwylde Branch,18,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,17,All my puny sorrows / Miriam Toews. --,Toews Miriam,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,16,Yes please / Amy Poehler,Poehler Amy,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,16,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY,Idylwylde Branch,15,The Rosie effect / Graeme Simsion,Simsion Graeme C,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20effect
EPLIDY,Idylwylde Branch,14,Gray Mountain / John Grisham,Grisham John,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLIDY,Idylwylde Branch,14,As chimney sweepers come to dust / Alan Bradley,Bradley Alan,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20chimney%20sweepers
EPLIDY,Idylwylde Branch,14,The Rosie project / Graeme Simsion. --,Simsion Graeme C,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLIDY,Idylwylde Branch,16,The Rosie effect / Graeme Simsion,Simsion Graeme C,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20effect
EPLIDY,Idylwylde Branch,17,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY,Idylwylde Branch,17,Gray Mountain / John Grisham,Grisham John,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLIDY,Idylwylde Branch,17,Yes please / Amy Poehler,Poehler Amy,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,18,All my puny sorrows / Miriam Toews. --,Toews Miriam,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,18,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,18,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY,Idylwylde Branch,19,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,56,The girl on the train / Paula Hawkins,Hawkins Paula,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,51,The girl on the train / Paula Hawkins,Hawkins Paula,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,20,All my puny sorrows / Miriam Toews. --,Toews Miriam,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,19,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,18,As chimney sweepers come to dust / Alan Bradley,Bradley C Alan,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20chimney%20sweepers
EPLIDY,Idylwylde Branch,17,Yes please / Amy Poehler,Poehler Amy,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,17,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,17,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY,Idylwylde Branch,16,The Rosie effect / Graeme Simsion,Simsion Graeme C,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20effect
EPLIDY,Idylwylde Branch,14,Gray Mountain / John Grisham,Grisham John,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLIDY,Idylwylde Branch,13,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLIDY,Idylwylde Branch,13,Heir  / by Kiera  Cass,Cass Kiera,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLIDY,Idylwylde Branch,48,The girl on the train / Paula Hawkins,Hawkins Paula,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,21,The Rosie effect / Graeme Simsion,Simsion Graeme C,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20effect
EPLIDY,Idylwylde Branch,20,Yes please / Amy Poehler,Poehler Amy,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,20,All my puny sorrows / Miriam Toews. --,Toews Miriam,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,19,As chimney sweepers come to dust / Alan Bradley,Bradley Alan,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20chimney%20sweepers
EPLIDY,Idylwylde Branch,18,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,16,Gray Mountain / John Grisham,Grisham John,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLIDY,Idylwylde Branch,16,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY,Idylwylde Branch,14,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,14,The Rosie project / Graeme Simsion. --,Simsion Graeme C,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLIDY,Idylwylde Branch,50,The girl on the train / Paula Hawkins,Hawkins Paula,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,23,All my puny sorrows / Miriam Toews. --,Toews Miriam,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,22,The Rosie effect / Graeme Simsion,Simsion Graeme C,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20effect
EPLIDY,Idylwylde Branch,20,Gray Mountain / John Grisham,Grisham John,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLIDY,Idylwylde Branch,19,Yes please / Amy Poehler,Poehler Amy,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,15,"Not that kind of girl : a young woman tells you what she's ""learned"" / Lena Dunham",Dunham Lena,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=not%20that%20kind
EPLIDY,Idylwylde Branch,15,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY,Idylwylde Branch,15,As chimney sweepers come to dust / Alan Bradley,Bradley Alan,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20chimney%20sweepers
EPLIDY,Idylwylde Branch,15,"Aging backwards : 10 years younger, 10 years lighter, 30 minutes a day / Miranda Esmonde-White ; exercise photographs by Jessica Blaine Smith",Esmonde-White Miranda,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=aging%20backwards%20%3A
EPLIDY,Idylwylde Branch,14,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,13,Big little lies / Liane Moriarty,Moriarty Liane,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLIDY,Idylwylde Branch,19,Yes please / Amy Poehler,Poehler Amy,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,43,The girl on the train / Paula Hawkins,Hawkins Paula,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,17,"Not that kind of girl : a young woman tells you what she's ""learned"" / Lena Dunham",Dunham Lena,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=not%20that%20kind
EPLIDY,Idylwylde Branch,16,As chimney sweepers come to dust / Alan Bradley,Bradley Alan,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20chimney%20sweepers
EPLIDY,Idylwylde Branch,14,"Aging backwards : 10 years younger, 10 years lighter, 30 minutes a day / Miranda Esmonde-White ; exercise photographs by Jessica Blaine Smith",Esmonde-White Miranda,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=aging%20backwards%20%3A
EPLIDY,Idylwylde Branch,16,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY,Idylwylde Branch,23,The Rosie effect / Graeme Simsion,Simsion Graeme C,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20effect
EPLIDY,Idylwylde Branch,22,Gray Mountain / John Grisham,Grisham John,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLIDY,Idylwylde Branch,23,All my puny sorrows / Miriam Toews. --,Toews Miriam,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,15,As chimney sweepers come to dust / Alan Bradley,Bradley Alan,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20chimney%20sweepers
EPLIDY,Idylwylde Branch,15,Looking for Alaska : a novel / by John Green,Green John,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=looking%20for%20alaska
EPLIDY,Idylwylde Branch,16,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY,Idylwylde Branch,16,Yes please / Amy Poehler,Poehler Amy,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,17,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,19,All my puny sorrows / Miriam Toews. --,Toews Miriam,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,20,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLIDY,Idylwylde Branch,21,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY,Idylwylde Branch,62,The girl on the train / Paula Hawkins,Hawkins Paula,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,13,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLIDY,Idylwylde Branch,14,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLIDY,Idylwylde Branch,16,All my puny sorrows / Miriam Toews. --,Toews Miriam,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,17,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY,Idylwylde Branch,17,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,17,Yes please / Amy Poehler,Poehler Amy,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,19,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,20,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLIDY,Idylwylde Branch,27,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY,Idylwylde Branch,64,The girl on the train / Paula Hawkins,Hawkins Paula,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,13,Station eleven / Emily St. John Mandel,Mandel Emily St John,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=station%20eleven%20/
EPLIDY,Idylwylde Branch,13,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY,Idylwylde Branch,15,All my puny sorrows / Miriam Toews. --,Toews Miriam,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,16,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,17,Yes please / Amy Poehler,Poehler Amy,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,19,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,20,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY,Idylwylde Branch,22,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLIDY,Idylwylde Branch,29,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY,Idylwylde Branch,62,The girl on the train / Paula Hawkins,Hawkins Paula,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,12,The nightingale / Kristin Hannah,Hannah Kristin,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLIDY,Idylwylde Branch,13,Station eleven / Emily St. John Mandel,Mandel Emily St John,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=station%20eleven%20/
EPLIDY,Idylwylde Branch,13,All my puny sorrows / Miriam Toews. --,Toews Miriam,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLIDY,Idylwylde Branch,16,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,17,Yes please / Amy Poehler,Poehler Amy,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,18,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,20,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY,Idylwylde Branch,21,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLIDY,Idylwylde Branch,29,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY,Idylwylde Branch,61,The girl on the train / Paula Hawkins,Hawkins Paula,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,17,Yes please / Amy Poehler,Poehler Amy,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,11,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLIDY,Idylwylde Branch,11,A spool of blue thread / Anne Tyler,Tyler Anne,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLIDY,Idylwylde Branch,15,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,16,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,18,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLIDY,Idylwylde Branch,21,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY,Idylwylde Branch,32,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY,Idylwylde Branch,55,The girl on the train / Paula Hawkins,Hawkins Paula,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,12,A spool of blue thread / Anne Tyler,Tyler Anne,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLIDY,Idylwylde Branch,13,Heir  / by Kiera  Cass,Cass Kiera,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLIDY,Idylwylde Branch,13,The girl who saved the king of Sweden / Jonas Jonasson; translated by Rachel Willson-Broyles. --,Jonasson Jonas,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20who
EPLIDY,Idylwylde Branch,14,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,15,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,18,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLIDY,Idylwylde Branch,18,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY,Idylwylde Branch,18,Yes please / Amy Poehler,Poehler Amy,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,32,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY,Idylwylde Branch,54,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,15,Heir  / by Kiera  Cass,Cass Kiera,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLIDY,Idylwylde Branch,16,Yes please / Amy Poehler,Poehler Amy,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY,Idylwylde Branch,13,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY,Idylwylde Branch,14,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY,Idylwylde Branch,14,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLIDY,Idylwylde Branch,14,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,18,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLIDY,Idylwylde Branch,18,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY,Idylwylde Branch,35,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY,Idylwylde Branch,52,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY,Idylwylde Branch,12,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLIDY,Idylwylde Branch,13,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
