Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLLON,Londonderry Branch,11,The heir / Keira Cass,Cass Kiera,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLLON,Londonderry Branch,11,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,11,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLLON,Londonderry Branch,11,Nemesis / Catherine Coulter,Coulter Catherine,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nemesis%20/%20catherine
EPLLON,Londonderry Branch,12,Paper towns / by John Green,Green John,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLLON,Londonderry Branch,22,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLON,Londonderry Branch,32,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,9,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLLON,Londonderry Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,10,Paper towns / by John Green,Green John,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLLON,Londonderry Branch,10,In the unlikely event / Judy Blume,Blume Judy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLLON,Londonderry Branch,11,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLLON,Londonderry Branch,21,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLON,Londonderry Branch,32,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,9,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLLON,Londonderry Branch,9,Nemesis / Catherine Coulter,Coulter Catherine,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nemesis%20/%20catherine
EPLLON,Londonderry Branch,9,Finders keepers : a novel / Stephen King,King Stephen,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLLON,Londonderry Branch,9,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLLON,Londonderry Branch,10,Paper towns / by John Green,Green John,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLLON,Londonderry Branch,11,Grey / EL James,James E L,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLLON,Londonderry Branch,12,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,13,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLLON,Londonderry Branch,16,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLON,Londonderry Branch,32,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,9,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLLON,Londonderry Branch,9,The husband's secret / Liane Moriarty,Moriarty Liane,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLLON,Londonderry Branch,9,In the unlikely event / Judy Blume,Blume Judy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLLON,Londonderry Branch,9,Finders keepers : a novel / Stephen King,King Stephen,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLLON,Londonderry Branch,15,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLON,Londonderry Branch,10,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLLON,Londonderry Branch,11,The Martian : a novel / Andy Weir,Weir Andy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,12,Grey / E L James,James E L,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLLON,Londonderry Branch,12,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLLON,Londonderry Branch,12,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLLON,Londonderry Branch,13,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,29,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,9,Friction / Sandra Brown,Brown Sandra,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=friction%20/%20sandra
EPLLON,Londonderry Branch,9,Luckiest girl alive / Jessica Knoll,Knoll Jessica,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=luckiest%20girl%20alive
EPLLON,Londonderry Branch,11,Grey / E L James,James E L,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLLON,Londonderry Branch,11,Friction / Sandra Brown,Brown Sandra,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=friction%20/%20sandra
EPLLON,Londonderry Branch,10,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLLON,Londonderry Branch,13,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,13,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLLON,Londonderry Branch,14,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLON,Londonderry Branch,15,The Martian : a novel / Andy Weir,Weir Andy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,18,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLLON,Londonderry Branch,29,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,9,Luckiest girl alive / Jessica Knoll,Knoll Jessica,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=luckiest%20girl%20alive
EPLLON,Londonderry Branch,10,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLON,Londonderry Branch,10,Finders keepers : a novel / Stephen King,King Stephen,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLLON,Londonderry Branch,10,Friction / Sandra Brown,Brown Sandra,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=friction%20/%20sandra
EPLLON,Londonderry Branch,11,Murder House  / by James  Patterson,Patterson James,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=murder%20house%20/
EPLLON,Londonderry Branch,13,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLON,Londonderry Branch,13,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,14,The Martian : a novel / Andy Weir,Weir Andy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,14,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLLON,Londonderry Branch,26,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLLON,Londonderry Branch,28,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,10,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,Edwards Helen,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLLON,Londonderry Branch,10,Friction / Sandra Brown,Brown Sandra,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=friction%20/%20sandra
EPLLON,Londonderry Branch,11,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLON,Londonderry Branch,11,The murder house / James Patterson and David Ellis,Patterson James,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20murder%20house
EPLLON,Londonderry Branch,11,Finders keepers : a novel / Stephen King,King Stephen,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLLON,Londonderry Branch,12,X / Sue Grafton,Grafton Sue,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLLON,Londonderry Branch,14,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,15,The Martian : a novel / Andy Weir,Weir Andy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,29,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,29,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLON,Londonderry Branch,10,The illegal : a novel / Lawrence Hill,Hill Lawrence,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLON,Londonderry Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON,Londonderry Branch,10,Friction / Sandra Brown,Brown Sandra,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=friction%20/%20sandra
EPLLON,Londonderry Branch,11,Finders keepers : a novel / Stephen King,King Stephen,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLLON,Londonderry Branch,13,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,13,X / Sue Grafton,Grafton Sue,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLLON,Londonderry Branch,14,The Martian : a novel / Andy Weir,Weir Andy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,15,The murder house / James Patterson and David Ellis,Patterson James,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20murder%20house
EPLLON,Londonderry Branch,28,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,28,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLON,Londonderry Branch,10,Devoted in death / J.D. Rob,Robb J D,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=devoted%20in%20death
EPLLON,Londonderry Branch,10,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLON,Londonderry Branch,10,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLON,Londonderry Branch,11,Finders keepers : a novel / Stephen King,King Stephen,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLLON,Londonderry Branch,13,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,14,The murder house / James Patterson and David Ellis,Patterson James,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20murder%20house
EPLLON,Londonderry Branch,15,The Martian : a novel / Andy Weir,Weir Andy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,27,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,30,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLON,Londonderry Branch,11,X / Sue Grafton,Grafton Sue,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLLON,Londonderry Branch,10,Devoted in death / J.D. Rob,Robb J D,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=devoted%20in%20death
EPLLON,Londonderry Branch,10,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLON,Londonderry Branch,11,X / Sue Grafton,Grafton Sue,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLLON,Londonderry Branch,11,Finders keepers : a novel / Stephen King,King Stephen,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLLON,Londonderry Branch,12,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,12,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLON,Londonderry Branch,15,The Martian : a novel / Andy Weir,Weir Andy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,15,The murder house / James Patterson and David Ellis,Patterson James,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20murder%20house
EPLLON,Londonderry Branch,25,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,29,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLON,Londonderry Branch,10,Make me [large print] / Lee Child,Child Lee,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20%5Blarge
EPLLON,Londonderry Branch,10,Devoted in death / J.D. Rob,Robb J D,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=devoted%20in%20death
EPLLON,Londonderry Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON,Londonderry Branch,11,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,13,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLON,Londonderry Branch,14,The Martian : a novel / Andy Weir,Weir Andy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,16,The murder house / James Patterson and David Ellis,Patterson James,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20murder%20house
EPLLON,Londonderry Branch,26,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,27,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLON,Londonderry Branch,10,X / Sue Grafton,Grafton Sue,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLLON,Londonderry Branch,10,X / Sue Grafton,Grafton Sue,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLLON,Londonderry Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON,Londonderry Branch,11,The Phoenix of destiny : an epic kingdom of fantasy adventure / Geronimo Stilton,Stilton Geronimo,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20phoenix%20of
EPLLON,Londonderry Branch,11,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,11,Rogue lawyer / John Grisham,Grisham John,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLLON,Londonderry Branch,13,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLON,Londonderry Branch,16,The Martian : a novel / Andy Weir,Weir Andy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,17,The murder house / James Patterson and David Ellis,Patterson James,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20murder%20house
EPLLON,Londonderry Branch,25,The girl on the train / Paula Hawkins,Hawkins Paula,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,25,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLON,Londonderry Branch,10,Devoted in death / J.D. Rob,Robb J D,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=devoted%20in%20death
EPLLON,Londonderry Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON,Londonderry Branch,11,Rogue lawyer / John Grisham,Grisham John,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLLON,Londonderry Branch,12,The illegal : a novel / Lawrence Hill,Hill Lawrence,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLON,Londonderry Branch,14,The murder house / James Patterson and David Ellis,Patterson James,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20murder%20house
EPLLON,Londonderry Branch,18,The Martian : a novel / Andy Weir,Weir Andy,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,23,The girl on the train / Paula Hawkins,Hawkins Paula,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,23,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLON,Londonderry Branch,24,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,11,The crossing : a novel / Michael Connelly,Connelly Michael,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crossing%20%3A
EPLLON,Londonderry Branch,11,Playing with fire : a novel / Tess Gerritsen,Gerritsen Tess,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=playing%20with%20fire
EPLLON,Londonderry Branch,12,Winter / written by Marissa Meyer,Meyer Marissa,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winter%20/%20written
EPLLON,Londonderry Branch,13,Old school / by Jeff Kinney,Kinney Jeff,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLLON,Londonderry Branch,14,The murder house / James Patterson and David Ellis,Patterson James,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20murder%20house
EPLLON,Londonderry Branch,14,The Martian : a novel / Andy Weir,Weir Andy,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,15,Rogue lawyer / John Grisham,Grisham John,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLLON,Londonderry Branch,22,The girl on the train / Paula Hawkins,Hawkins Paula,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLON,Londonderry Branch,22,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON,Londonderry Branch,23,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLON,Londonderry Branch,13,Rogue lawyer / John Grisham,GRISHAM JOHN,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLLON,Londonderry Branch,12,Playing with fire : a novel / Tess Gerritsen,GERRITSEN TESS,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=playing%20with%20fire
EPLLON,Londonderry Branch,12,Old school / by Jeff Kinney,KINNEY JEFF,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLLON,Londonderry Branch,13,The Martian : a novel / Andy Weir,WEIR ANDY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLON,Londonderry Branch,13,Winter / written by Marissa Meyer,MEYER MARISSA,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winter%20/%20written
EPLLON,Londonderry Branch,13,The crossing : a novel / Michael Connelly,CONNELLY MICHAEL,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crossing%20%3A
