Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSPW,Sprucewood Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,4,Yes please / Amy Poehler,Poehler Amy,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW,Sprucewood Branch,4,Obsession in death / J. D. Robb,Robb J D,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=obsession%20in%20death
EPLSPW,Sprucewood Branch,4,The back of the turtle : a novel / Thomas King,King Thomas,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,4,Cold cold heart / Tami Hoag. --,Hoag Tami,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cold%20cold%20heart
EPLSPW,Sprucewood Branch,4,The nightingale / Kristin Hannah,Hannah Kristin,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSPW,Sprucewood Branch,4,All my puny sorrows / Miriam Toews. --,Toews Miriam,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLSPW,Sprucewood Branch,4,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLSPW,Sprucewood Branch,4,Spring / Stephanie Turnbull. --,Turnbull Stephanie,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spring%20/%20stephanie
EPLSPW,Sprucewood Branch,3,Sweetland : a novel / Michael Crummey,Crummey Michael,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sweetland%20%3A%20a
EPLSPW,Sprucewood Branch,3,Archie 1000 Page Comics Extravaganza  / by   Archie Superstars,Archie Superstars,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=archie%201000%20page
EPLSPW,Sprucewood Branch,4,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLSPW,Sprucewood Branch,4,All my puny sorrows / Miriam Toews. --,Toews Miriam,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLSPW,Sprucewood Branch,4,This changes everything : capitalism vs. the climate / Naomi Klein,Klein Naomi,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=this%20changes%20everything
EPLSPW,Sprucewood Branch,4,The back of the turtle : a novel / Thomas King,King Thomas,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW,Sprucewood Branch,4,Yes please / Amy Poehler,Poehler Amy,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,5,Spring / Stephanie Turnbull. --,Turnbull Stephanie,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spring%20/%20stephanie
EPLSPW,Sprucewood Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,3,The back of the turtle : a novel / Thomas King,King Thomas,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,6,Yes please / Amy Poehler,Poehler Amy,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,4,Gray Mountain / John Grisham,Grisham John,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLSPW,Sprucewood Branch,4,All my puny sorrows / Miriam Toews. --,Toews Miriam,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLSPW,Sprucewood Branch,3,Archie 1000 Page Comics Extravaganza  / by   Archie Superstars,Archie Superstars,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=archie%201000%20page
EPLSPW,Sprucewood Branch,3,Sweetland : a novel / Michael Crummey,Crummey Michael,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sweetland%20%3A%20a
EPLSPW,Sprucewood Branch,3,Lila / Marilynne Robinson,Robinson Marilynne,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=lila%20/%20marilynne
EPLSPW,Sprucewood Branch,3,Cold cold heart / Tami Hoag. --,Hoag Tami,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cold%20cold%20heart
EPLSPW,Sprucewood Branch,3,Stone mattress : nine tales / Margaret Atwood,Atwood Margaret,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=stone%20mattress%20%3A
EPLSPW,Sprucewood Branch,6,The girl on the train / Paula Hawkins,Hawkins Paula,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,5,Yes please / Amy Poehler,Poehler Amy,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,5,All my puny sorrows / Miriam Toews. --,Toews Miriam,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW,Sprucewood Branch,4,The back of the turtle : a novel / Thomas King,King Thomas,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,4,Gray Mountain / John Grisham,Grisham John,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLSPW,Sprucewood Branch,4,The husband's secret / Liane Moriarty,Moriarty Liane,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLSPW,Sprucewood Branch,4,The escape / David Baldacci,Baldacci David,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20escape%20/
EPLSPW,Sprucewood Branch,3,Archie 1000 Page Comics Extravaganza  / by   Archie Superstars,Archie Superstars,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=archie%201000%20page
EPLSPW,Sprucewood Branch,3,"Us conductors : in which I seek the heart of Clara Rockmore, my own true love, finest theremin player the world will ever know / Sean Michaels. --",Michaels Sean,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=us%20conductors%20%3A
EPLSPW,Sprucewood Branch,6,Gray Mountain / John Grisham,Grisham John,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLSPW,Sprucewood Branch,6,This changes everything : capitalism vs. the climate / Naomi Klein,Klein Naomi,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=this%20changes%20everything
EPLSPW,Sprucewood Branch,5,Yes please / Amy Poehler,Poehler Amy,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,5,All my puny sorrows / Miriam Toews. --,Toews Miriam,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLSPW,Sprucewood Branch,5,The girl on the train / Paula Hawkins,Hawkins Paula,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,4,The escape / David Baldacci,Baldacci David,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20escape%20/
EPLSPW,Sprucewood Branch,4,Thug kitchen : eat like you give a f*ck,,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=thug%20kitchen%20%3A
EPLSPW,Sprucewood Branch,4,The paying guests / Sarah Waters,Waters Sarah,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20paying%20guests
EPLSPW,Sprucewood Branch,4,Where is my man? / by Linda Kita-Bradley,Kita-Bradley Linda,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=where%20is%20my
EPLSPW,Sprucewood Branch,3,Archie 1000 Page Comics Extravaganza  / by   Archie Superstars,Archie Superstars,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=archie%201000%20page
EPLSPW,Sprucewood Branch,4,The escape / David Baldacci,Baldacci David,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20escape%20/
EPLSPW,Sprucewood Branch,6,Gray Mountain / John Grisham,Grisham John,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLSPW,Sprucewood Branch,5,The girl on the train / Paula Hawkins,Hawkins Paula,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,4,"Us conductors : in which I seek the heart of Clara Rockmore, my own true love, finest theremin player the world will ever know / Sean Michaels. --",Michaels Sean,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=us%20conductors%20%3A
EPLSPW,Sprucewood Branch,4,The back of the turtle : a novel / Thomas King,King Thomas,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,5,All my puny sorrows / Miriam Toews. --,Toews Miriam,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLSPW,Sprucewood Branch,7,This changes everything : capitalism vs. the climate / Naomi Klein,Klein Naomi,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=this%20changes%20everything
EPLSPW,Sprucewood Branch,5,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLSPW,Sprucewood Branch,5,Yes please / Amy Poehler,Poehler Amy,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,4,Tell : a novel / Frances Itani,Itani Frances,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=tell%20%3A%20a
EPLSPW,Sprucewood Branch,4,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSPW,Sprucewood Branch,4,The nightingale / Kristin Hannah,Hannah Kristin,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSPW,Sprucewood Branch,4,The husband's secret / Liane Moriarty,Moriarty Liane,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLSPW,Sprucewood Branch,4,When everything feels like the movies / Raziel Reid,Reid Raziel,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20everything%20feels
EPLSPW,Sprucewood Branch,4,Cold cold heart / Tami Hoag. --,Hoag Tami,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cold%20cold%20heart
EPLSPW,Sprucewood Branch,4,Sweetland : a novel / Michael Crummey,Crummey Michael,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sweetland%20%3A%20a
EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW,Sprucewood Branch,4,Yes please / Amy Poehler,Poehler Amy,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,5,The back of the turtle : a novel / Thomas King,King Thomas,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,4,Adult onset : a novel / Ann-Marie MacDonald,MacDonald Ann-Marie,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=adult%20onset%20%3A
EPLSPW,Sprucewood Branch,4,Sweetland : a novel / Michael Crummey,Crummey Michael,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sweetland%20%3A%20a
EPLSPW,Sprucewood Branch,4,The buried giant / Kazuo Ishiguro,Ishiguro Kazuo,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20buried%20giant
EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW,Sprucewood Branch,4,Yes please / Amy Poehler,Poehler Amy,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,5,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSPW,Sprucewood Branch,5,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLSPW,Sprucewood Branch,5,The back of the turtle : a novel / Thomas King,King Thomas,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,6,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSPW,Sprucewood Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,3,Sweetland : a novel / Michael Crummey,Crummey Michael,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sweetland%20%3A%20a
EPLSPW,Sprucewood Branch,3,Archie 1000 Page Comics Extravaganza  / by   Archie Superstars,Archie Superstars,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=archie%201000%20page
EPLSPW,Sprucewood Branch,4,Still Alice : a novel / Lisa Genova,Genova Lisa,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLSPW,Sprucewood Branch,4,The back of the turtle : a novel / Thomas King,King Thomas,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,4,The buried giant / Kazuo Ishiguro,Ishiguro Kazuo,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20buried%20giant
EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kondo ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW,Sprucewood Branch,5,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSPW,Sprucewood Branch,5,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLSPW,Sprucewood Branch,5,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSPW,Sprucewood Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,3,Yes please / Amy Poehler,Poehler Amy,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,4,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSPW,Sprucewood Branch,4,The back of the turtle : a novel / Thomas King,King Thomas,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW,Sprucewood Branch,5,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLSPW,Sprucewood Branch,5,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSPW,Sprucewood Branch,5,So you've been publicly shamed / Jon Ronson,Ronson Jon,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=so%20you%27ve%20been
EPLSPW,Sprucewood Branch,5,The buried giant / Kazuo Ishiguro,Ishiguro Kazuo,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20buried%20giant
EPLSPW,Sprucewood Branch,6,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSPW,Sprucewood Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,3,The back of the turtle : a novel / Thomas King,King Thomas,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,3,Archie 1000 Page Comics Extravaganza  / by   Archie Superstars,Archie Superstars,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=archie%201000%20page
EPLSPW,Sprucewood Branch,3,Yes please / Amy Poehler,Poehler Amy,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSPW,Sprucewood Branch,4,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSPW,Sprucewood Branch,4,So you've been publicly shamed / Jon Ronson,Ronson Jon,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=so%20you%27ve%20been
EPLSPW,Sprucewood Branch,4,The buried giant / Kazuo Ishiguro,Ishiguro Kazuo,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20buried%20giant
EPLSPW,Sprucewood Branch,5,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSPW,Sprucewood Branch,5,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLSPW,Sprucewood Branch,5,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSPW,Sprucewood Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,3,Archie 1000 Page Comics Extravaganza  / by   Archie Superstars,Archie Superstars,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=archie%201000%20page
EPLSPW,Sprucewood Branch,3,"The great vegan protein book : fill up the healthy way with more than 100 delicious, protein-based vegan recipes / Celine Steen & Tamasin Noyes",Steen Celine,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20great%20vegan
EPLSPW,Sprucewood Branch,4,So you've been publicly shamed / Jon Ronson,Ronson Jon,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=so%20you%27ve%20been
EPLSPW,Sprucewood Branch,4,Party of one : Stephen Harper and Canada's radical makeover / Michael Harris,Harris Michael,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=party%20of%20one
EPLSPW,Sprucewood Branch,4,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSPW,Sprucewood Branch,4,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW,Sprucewood Branch,5,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSPW,Sprucewood Branch,6,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSPW,Sprucewood Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,3,The back of the turtle : a novel / Thomas King,King Thomas,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,3,Archie 1000 Page Comics Extravaganza  / by   Archie Superstars,Archie Superstars,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=archie%201000%20page
EPLSPW,Sprucewood Branch,4,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSPW,Sprucewood Branch,4,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLSPW,Sprucewood Branch,4,Cambridge Ielts 10: Student's Book With Answers,,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%2010%3A
EPLSPW,Sprucewood Branch,4,So you've been publicly shamed / Jon Ronson,Ronson Jon,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=so%20you%27ve%20been
EPLSPW,Sprucewood Branch,4,Party of one : Stephen Harper and Canada's radical makeover / Michael Harris,Harris Michael,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=party%20of%20one
EPLSPW,Sprucewood Branch,5,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSPW,Sprucewood Branch,6,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSPW,Sprucewood Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW,Sprucewood Branch,3,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLSPW,Sprucewood Branch,3,The back of the turtle : a novel / Thomas King,King Thomas,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20back%20of
EPLSPW,Sprucewood Branch,3,Archie 1000 Page Comics Extravaganza  / by   Archie Superstars,Archie Superstars,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=archie%201000%20page
EPLSPW,Sprucewood Branch,4,Cambridge Ielts 10: Student's Book With Answers,,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%2010%3A
EPLSPW,Sprucewood Branch,4,Party of one : Stephen Harper and Canada's radical makeover / Michael Harris,Harris Michael,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=party%20of%20one
EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW,Sprucewood Branch,5,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSPW,Sprucewood Branch,5,What if? : serious scientific answers to absurd hypothetical questions / Randall Munroe,Munroe Randall,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20if%3F%20%3A
EPLSPW,Sprucewood Branch,6,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
