Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMEA,Meadows Branch,9,The Scorch Trials / James Dashner,Dashner James,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLMEA,Meadows Branch,8,"American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",Kyle Chris-002013,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20sniper%20%3A
EPLMEA,Meadows Branch,8,Big little lies / Liane Moriarty,Moriarty Liane,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,8,Still Alice : a novel / Lisa Genova,Genova Lisa,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLMEA,Meadows Branch,7,Fifty shades of Grey / E.L. James,James E L,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifty%20shades%20of
EPLMEA,Meadows Branch,7,Gray Mountain / John Grisham,Grisham John,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLMEA,Meadows Branch,7,Captivated by you / Sylvia Day,Day Sylvia,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA,Meadows Branch,6,Yes please / Amy Poehler,Poehler Amy,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLMEA,Meadows Branch,12,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,10,The girl on the train / Paula Hawkins,Hawkins Paula,03/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,9,The Scorch Trials / James Dashner,Dashner James,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLMEA,Meadows Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,8,"American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",Kyle Chris-002013,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20sniper%20%3A
EPLMEA,Meadows Branch,8,The book with no pictures / B.J. Novak,Novak B J,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLMEA,Meadows Branch,8,Fifty shades of Grey / E.L. James,James E L,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifty%20shades%20of
EPLMEA,Meadows Branch,8,Still Alice : a novel / Lisa Genova,Genova Lisa,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLMEA,Meadows Branch,7,Big little lies / Liane Moriarty,Moriarty Liane,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,7,Captivated by you / Sylvia Day,Day Sylvia,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA,Meadows Branch,6,Yes please / Amy Poehler,Poehler Amy,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLMEA,Meadows Branch,14,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,03/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,9,The heir / Keira Cass,Cass Kiera,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLMEA,Meadows Branch,15,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,6,Gray Mountain / John Grisham,Grisham John,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLMEA,Meadows Branch,6,What I know for sure / Oprah Winfrey,Winfrey Oprah,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20i%20know
EPLMEA,Meadows Branch,6,Yes please / Amy Poehler,Poehler Amy,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLMEA,Meadows Branch,7,Big little lies / Liane Moriarty,Moriarty Liane,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,7,The husband's secret / Liane Moriarty,Moriarty Liane,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLMEA,Meadows Branch,7,The maze runner / James Dashner,Dashner James,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLMEA,Meadows Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,8,Diary of a wimpy kid. The long haul / by Jeff Kinney,Kinney Jeff,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=diary%20of%20a
EPLMEA,Meadows Branch,8,The book with no pictures / B.J. Novak,Novak B J,03/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLMEA,Meadows Branch,7,Yes please / Amy Poehler,Poehler Amy,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLMEA,Meadows Branch,7,The book with no pictures / B.J. Novak,Novak B J,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLMEA,Meadows Branch,7,The husband's secret / Liane Moriarty,Moriarty Liane,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLMEA,Meadows Branch,7,As chimney sweepers come to dust / Alan Bradley,Bradley C Alan,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20chimney%20sweepers
EPLMEA,Meadows Branch,7,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLMEA,Meadows Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,6,Gray Mountain / John Grisham,Grisham John,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLMEA,Meadows Branch,6,Pokaemon : essential handbook : the need-to-know stats and facts on over 640 Pokaemon,,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokaemon%20%3A%20essential
EPLMEA,Meadows Branch,6,Big little lies / Liane Moriarty,Moriarty Liane,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,19,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,02/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,9,The heir / Keira Cass,Cass Kiera,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLMEA,Meadows Branch,8,Yes please / Amy Poehler,Poehler Amy,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLMEA,Meadows Branch,7,The book with no pictures / B.J. Novak,Novak B J,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLMEA,Meadows Branch,7,The Scorch Trials / James Dashner,Dashner James,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLMEA,Meadows Branch,7,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLMEA,Meadows Branch,6,The husband's secret / Liane Moriarty,Moriarty Liane,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLMEA,Meadows Branch,6,Pokaemon : essential handbook : the need-to-know stats and facts on over 640 Pokaemon,,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokaemon%20%3A%20essential
EPLMEA,Meadows Branch,6,Big little lies / Liane Moriarty,Moriarty Liane,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,6,Gray Mountain / John Grisham,Grisham John,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLMEA,Meadows Branch,20,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,10,Diary of a wimpy kid. The long haul / by Jeff Kinney,Kinney Jeff,02/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=diary%20of%20a
EPLMEA,Meadows Branch,8,Yes please / Amy Poehler,Poehler Amy,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLMEA,Meadows Branch,7,The Scorch Trials / James Dashner,Dashner James,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLMEA,Meadows Branch,7,Big little lies / Liane Moriarty,Moriarty Liane,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,7,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLMEA,Meadows Branch,6,The husband's secret / Liane Moriarty. --,Moriarty Liane,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLMEA,Meadows Branch,6,Pokaemon : essential handbook : the need-to-know stats and facts on over 640 Pokaemon,,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokaemon%20%3A%20essential
EPLMEA,Meadows Branch,6,Gray Mountain / John Grisham,Grisham John,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLMEA,Meadows Branch,6,The Rosie project / Graeme Simsion. --,Simsion Graeme C,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA,Meadows Branch,19,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,12,Diary of a wimpy kid. The long haul / by Jeff Kinney,Kinney Jeff,02/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=diary%20of%20a
EPLMEA,Meadows Branch,6,Pokaemon : essential handbook : the need-to-know stats and facts on over 640 Pokaemon,,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokaemon%20%3A%20essential
EPLMEA,Meadows Branch,7,The Rosie project / Graeme Simsion. --,Simsion Graeme C,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA,Meadows Branch,8,Yes please / Amy Poehler,Poehler Amy,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLMEA,Meadows Branch,6,The husband's secret / Liane Moriarty. --,Moriarty Liane,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLMEA,Meadows Branch,6,The book with no pictures / B.J. Novak,Novak B J,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLMEA,Meadows Branch,7,Big little lies / Liane Moriarty,Moriarty Liane,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,6,Gray Mountain / John Grisham,Grisham John,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLMEA,Meadows Branch,13,Diary of a wimpy kid. The long haul / by Jeff Kinney,Kinney Jeff,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=diary%20of%20a
EPLMEA,Meadows Branch,7,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLMEA,Meadows Branch,18,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,02/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,10,The girl on the train / Paula Hawkins,Hawkins Paula,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,11,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,6,Captivated by you / Sylvia Day,Day Sylvia,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA,Meadows Branch,6,Gray Mountain / John Grisham,Grisham John,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20/
EPLMEA,Meadows Branch,6,The book with no pictures / B.J. Novak,Novak B J,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLMEA,Meadows Branch,6,Yes please / Amy Poehler,Poehler Amy,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLMEA,Meadows Branch,7,Still Alice : a novel / Lisa Genova,Genova Lisa,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLMEA,Meadows Branch,7,"American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",Kyle Chris-002013,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20sniper%20%3A
EPLMEA,Meadows Branch,8,Big little lies / Liane Moriarty,Moriarty Liane,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,8,The Scorch Trials / James Dashner,Dashner James,03/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLMEA,Meadows Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,6,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLMEA,Meadows Branch,6,Ghost boy : the miraculous escape of a misdiagnosed boy trapped inside his own body / Martin Pistorius. --,Pistorius Martin,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghost%20boy%20%3A
EPLMEA,Meadows Branch,6,Captivated by you / Sylvia Day,Day Sylvia,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA,Meadows Branch,6,The book with no pictures / B.J. Novak,Novak B J,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLMEA,Meadows Branch,7,The Rosie project / Graeme Simsion. --,Simsion Graeme C,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA,Meadows Branch,7,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,7,"American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",Kyle Chris-002013,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20sniper%20%3A
EPLMEA,Meadows Branch,8,Big little lies / Liane Moriarty,Moriarty Liane,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,8,The Scorch Trials / James Dashner,Dashner James,03/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLMEA,Meadows Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,6,The 20/20 diet : turn your weight loss vision into reality : 20 key foods to help you succeed where other diets fail / Phil McGraw,McGraw Phillip C,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%2020/20%20diet
EPLMEA,Meadows Branch,6,Fairest : Levana's story / written by Marissa Meyer,Meyer Marissa,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fairest%20%3A%20levana%27s
EPLMEA,Meadows Branch,6,As chimney sweepers come to dust / Alan Bradley,Bradley Alan,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20chimney%20sweepers
EPLMEA,Meadows Branch,6,Captivated by you / Sylvia Day,Day Sylvia,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA,Meadows Branch,6,The book with no pictures / B.J. Novak,Novak B J,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLMEA,Meadows Branch,7,The Rosie project / Graeme Simsion. --,Simsion Graeme C,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA,Meadows Branch,7,The Scorch Trials / James Dashner,Dashner James,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLMEA,Meadows Branch,7,Fifty shades of Grey / E.L. James,James E L,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifty%20shades%20of
EPLMEA,Meadows Branch,8,Big little lies / Liane Moriarty,Moriarty Liane,04/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA,Meadows Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,6,As chimney sweepers come to dust / Alan Bradley,Bradley Alan,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=as%20chimney%20sweepers
EPLMEA,Meadows Branch,6,The Rosie project / Graeme Simsion. --,Simsion Graeme C,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA,Meadows Branch,6,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,6,Big little lies / Liane Moriarty,Moriarty Liane,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA,Meadows Branch,6,The book with no pictures / B.J. Novak,Novak B J,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLMEA,Meadows Branch,7,Still Alice : a novel / Lisa Genova,Genova Lisa,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLMEA,Meadows Branch,7,El Deafo / Cece Bell ; color by David Lasky,Bell Cece,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=el%20deafo%20/
EPLMEA,Meadows Branch,8,Divergent / Veronica Roth,Roth Veronica,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=divergent%20/%20veronica
EPLMEA,Meadows Branch,15,The girl on the train / Paula Hawkins,Hawkins Paula,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,5,The nightingale / Kristin Hannah,Hannah Kristin,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLMEA,Meadows Branch,6,Still Alice : a novel / Lisa Genova,Genova Lisa,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLMEA,Meadows Branch,6,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLMEA,Meadows Branch,6,Captivated by you / Sylvia Day,Day Sylvia,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA,Meadows Branch,6,The 20/20 diet : turn your weight loss vision into reality : 20 key foods to help you succeed where other diets fail / Phil McGraw,McGraw Phillip C,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%2020/20%20diet
EPLMEA,Meadows Branch,7,El Deafo / Cece Bell ; color by David Lasky,Bell Cece,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=el%20deafo%20/
EPLMEA,Meadows Branch,7,Divergent / Veronica Roth,Roth Veronica,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=divergent%20/%20veronica
EPLMEA,Meadows Branch,8,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA,Meadows Branch,16,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,6,El Deafo / Cece Bell ; color by David Lasky,Bell Cece,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=el%20deafo%20/
EPLMEA,Meadows Branch,6,Heir  / by Kiera  Cass,Cass Kiera,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLMEA,Meadows Branch,6,The Rosie project / Graeme Simsion. --,Simsion Graeme C,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA,Meadows Branch,6,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA,Meadows Branch,6,Captivated by you / Sylvia Day,Day Sylvia,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA,Meadows Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA,Meadows Branch,7,Divergent / Veronica Roth,Roth Veronica,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=divergent%20/%20veronica
EPLMEA,Meadows Branch,8,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA,Meadows Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA,Meadows Branch,15,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,6,Dark places / Gillian Flynn,Flynn Gillian,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLMEA,Meadows Branch,6,Captivated by you / Sylvia Day,Day Sylvia,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA,Meadows Branch,7,Divergent / Veronica Roth,Roth Veronica,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=divergent%20/%20veronica
EPLMEA,Meadows Branch,7,"American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",Kyle Chris-002013,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20sniper%20%3A
EPLMEA,Meadows Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA,Meadows Branch,8,Heir  / by Kiera  Cass,Cass Kiera,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLMEA,Meadows Branch,8,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA,Meadows Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA,Meadows Branch,9,The Rosie project / Graeme Simsion. --,Simsion Graeme C,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA,Meadows Branch,10,The Rosie project / Graeme Simsion. --,Simsion Graeme C,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA,Meadows Branch,15,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA,Meadows Branch,6,,,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=
